Timestamp,BPM,Latitude,Longitude,speed_native,dt
2026-05-23T09:58:48.539824,144,52.5063246,13.2434297,5.117033084344072,2026-05-23 09:58:49
2026-05-23T09:58:49.528603,144,52.5063282,13.2434097,5.081680844896758,2026-05-23 09:58:50
2026-05-23T09:58:50.501178,144,52.5063339,13.2433906,5.183036884883915,2026-05-23 09:58:51
2026-05-23T09:58:51.523984,143,52.5063414,13.2433717,5.497273356226544,2026-05-23 09:58:52
2026-05-23T09:58:52.533733,142,52.5063476,13.2433523,5.338818385942063,2026-05-23 09:58:53
2026-05-23T09:58:53.494046,142,52.5063529,13.2433325,0.0,2026-05-23 09:58:53
2026-05-23T09:58:54.492563,142,52.5063575,13.2433123,5.2549727196698734,2026-05-23 09:58:54
2026-05-23T09:58:55.517624,142,52.5063632,13.243294,2.5043755842396256,2026-05-23 09:58:56
2026-05-23T09:58:56.504239,142,52.5063696,13.2432771,4.849663263192437,2026-05-23 09:58:57
2026-05-23T09:58:57.496047,142,52.5063767,13.2432611,0.0,2026-05-23 09:58:57
2026-05-23T09:58:58.522938,141,52.5063844,13.2432448,2.5136558995194824,2026-05-23 09:58:59
2026-05-23T09:58:59.600120,140,52.5063909,13.243227,5.057662629248554,2026-05-23 09:59:00
2026-05-23T09:59:00.578705,139,52.5063955,13.2432063,5.369240667270247,2026-05-23 09:59:01
2026-05-23T09:59:01.507198,139,52.5063983,13.2431835,5.667227834146357,2026-05-23 09:59:02
2026-05-23T09:59:02.513572,138,52.5064016,13.2431622,5.355286902670603,2026-05-23 09:59:03
2026-05-23T09:59:03.489871,137,52.5064056,13.2431419,0.0,2026-05-23 09:59:03
2026-05-23T09:59:04.527459,137,52.5064111,13.2431207,2.807536922337993,2026-05-23 09:59:05
2026-05-23T09:59:05.501768,136,52.506416,13.2430976,5.960371743741863,2026-05-23 09:59:06
2026-05-23T09:59:06.526140,136,52.5064199,13.2430718,6.477196617489893,2026-05-23 09:59:07
2026-05-23T09:59:07.517856,136,52.5064229,13.2430466,6.256384871278786,2026-05-23 09:59:08
2026-05-23T09:59:08.553283,136,52.5064257,13.2430225,5.978044428882654,2026-05-23 09:59:09
2026-05-23T09:59:09.503787,136,52.5064288,13.2429978,6.144826454513144,2026-05-23 09:59:10
2026-05-23T09:59:10.519235,137,52.5064322,13.2429737,6.027694730498969,2026-05-23 09:59:11
2026-05-23T09:59:11.504844,138,52.5064367,13.2429499,6.072272903637781,2026-05-23 09:59:12
2026-05-23T09:59:12.511348,138,52.5064416,13.2429262,6.098607034796471,2026-05-23 09:59:13
2026-05-23T09:59:14.486650,137,52.5064473,13.2428792,11.67677059881374,2026-05-23 09:59:14
2026-05-23T09:59:13.514923,137,52.5064453,13.2429028,0.0,2026-05-23 09:59:14
2026-05-23T09:59:15.479460,137,52.506448,13.2428553,11.623852320856749,2026-05-23 09:59:15
2026-05-23T09:59:16.512667,137,52.5064494,13.2428318,2.876597315104016,2026-05-23 09:59:17
2026-05-23T09:59:17.535998,137,52.5064513,13.2428087,5.679529213876957,2026-05-23 09:59:18
2026-05-23T09:59:18.579049,137,52.5064549,13.2427863,5.644863314623061,2026-05-23 09:59:19
2026-05-23T09:59:19.508319,137,52.5064614,13.2427657,5.653581098622397,2026-05-23 09:59:20
2026-05-23T09:59:20.532134,137,52.5064687,13.2427468,5.453950554680866,2026-05-23 09:59:21
2026-05-23T09:59:21.491698,136,52.506474,13.2427275,0.0,2026-05-23 09:59:21
2026-05-23T09:59:22.518053,135,52.5064782,13.2427075,2.577462346278093,2026-05-23 09:59:23
2026-05-23T09:59:23.521305,135,52.5064816,13.2426873,5.106494163265558,2026-05-23 09:59:24
2026-05-23T09:59:24.541696,135,52.5064847,13.2426667,5.170364463559423,2026-05-23 09:59:25
2026-05-23T09:59:25.513109,135,52.5064883,13.2426454,5.386157405919289,2026-05-23 09:59:26
2026-05-23T09:59:27.486176,135,52.5064938,13.2426035,10.443735257775868,2026-05-23 09:59:27
2026-05-23T09:59:26.533792,135,52.5064917,13.2426245,0.0,2026-05-23 09:59:27
2026-05-23T09:59:28.515662,135,52.5064942,13.2425818,5.225986063913325,2026-05-23 09:59:29
2026-05-23T09:59:29.505501,135,52.5064957,13.2425601,5.3212402171087385,2026-05-23 09:59:30
2026-05-23T09:59:30.543030,135,52.5064993,13.2425389,5.362683177775355,2026-05-23 09:59:31
2026-05-23T09:59:31.515922,135,52.5065018,13.2425172,5.381129643774262,2026-05-23 09:59:32
2026-05-23T09:59:32.561409,135,52.506504,13.2424962,5.191931343572211,2026-05-23 09:59:33
2026-05-23T09:59:33.592374,135,52.5065073,13.2424759,5.119504502574007,2026-05-23 09:59:34
2026-05-23T09:59:34.500788,134,52.5065106,13.2424561,5.001902306665818,2026-05-23 09:59:35
2026-05-23T09:59:35.495428,134,52.5065132,13.2424356,0.0,2026-05-23 09:59:35
2026-05-23T09:59:36.484166,133,52.5065146,13.2424147,5.123074996950078,2026-05-23 09:59:36
2026-05-23T09:59:37.493663,134,52.5065136,13.2423923,5.472468461822207,2026-05-23 09:59:37
2026-05-23T09:59:38.499623,134,52.5065128,13.2423705,5.321261990349061,2026-05-23 09:59:38
2026-05-23T09:59:39.518986,134,52.5065123,13.2423488,2.6455194244538607,2026-05-23 09:59:40
2026-05-23T09:59:41.497708,136,52.5065083,13.2423028,11.321798592773304,2026-05-23 09:59:41
2026-05-23T09:59:40.507879,135,52.5065109,13.2423262,0.0,2026-05-23 09:59:41
2026-05-23T09:59:42.526305,136,52.5065062,13.2422803,5.670392996323106,2026-05-23 09:59:43
2026-05-23T09:59:43.566949,137,52.5065047,13.2422562,5.902638223478768,2026-05-23 09:59:44
2026-05-23T09:59:44.533376,137,52.5065057,13.242231,6.153070458447496,2026-05-23 09:59:45
2026-05-23T09:59:45.611432,137,52.5065068,13.2422068,5.912801812610733,2026-05-23 09:59:46
2026-05-23T09:59:46.504473,136,52.5065066,13.2421829,5.823837654945388,2026-05-23 09:59:47
2026-05-23T09:59:47.496969,136,52.5065045,13.2421588,0.0,2026-05-23 09:59:47
2026-05-23T09:59:48.561492,135,52.5065034,13.2421362,2.762058702792713,2026-05-23 09:59:49
2026-05-23T09:59:49.510429,134,52.5065021,13.2421134,5.579591166761003,2026-05-23 09:59:50
2026-05-23T09:59:50.500035,134,52.5065011,13.2420906,5.569674369368407,2026-05-23 09:59:51
2026-05-23T09:59:51.518483,133,52.5065001,13.2420678,5.569674495633488,2026-05-23 09:59:52
2026-05-23T09:59:52.514077,133,52.5064995,13.2420459,5.34138652006443,2026-05-23 09:59:53
2026-05-23T09:59:53.495087,133,52.5065004,13.2420236,0.0,2026-05-23 09:59:53
2026-05-23T09:59:54.557893,133,52.5065018,13.2420011,2.755372736397538,2026-05-23 09:59:55
2026-05-23T09:59:55.505513,133,52.5065033,13.2419786,5.514959991638574,2026-05-23 09:59:56
2026-05-23T09:59:56.549542,133,52.5065044,13.2419554,5.6698555395891335,2026-05-23 09:59:57
2026-05-23T09:59:57.528440,133,52.506506,13.2419333,5.42267078922055,2026-05-23 09:59:58
2026-05-23T09:59:58.497448,133,52.5065058,13.2419115,0.0,2026-05-23 09:59:58
2026-05-23T09:59:59.486647,133,52.5065046,13.2418905,5.1391952003250525,2026-05-23 09:59:59
2026-05-23T10:00:00.517378,133,52.5065013,13.2418691,2.689445394101297,2026-05-23 10:00:01
2026-05-23T10:00:01.503013,134,52.5064987,13.2418465,5.604035935779396,2026-05-23 10:00:02
2026-05-23T10:00:02.564619,135,52.5064963,13.2418244,5.469747834697095,2026-05-23 10:00:03
2026-05-23T10:00:03.516015,135,52.5064936,13.2418028,5.37272350905863,2026-05-23 10:00:04
2026-05-23T10:00:04.499955,136,52.5064899,13.2417821,0.0,2026-05-23 10:00:04
2026-05-23T10:00:05.564860,136,52.5064856,13.2417624,2.549626783675964,2026-05-23 10:00:06
2026-05-23T10:00:06.502945,135,52.5064805,13.241744,4.926153403519693,2026-05-23 10:00:07
